"income_q_race","scenario","race","welfare"
99.5946487089273,"Redistribution","Whites",-0.591054359134704
99.5942833081241,"Redistribution","Whites",-0.590896044970593
99.5936798431611,"Redistribution","Whites",-0.590880186521902
99.593587570231,"Redistribution","Whites",-0.590848454849855
99.5934934518423,"Redistribution","Whites",-0.590800820370651
99.593290451396,"Redistribution","Whites",-0.590757911361555
99.5931889511729,"Redistribution","Whites",-0.590737238622301
99.5919561848266,"Redistribution","Whites",-0.590577937789018
99.5904152268937,"Redistribution","Whites",-0.59045013953787
99.590330335798,"Redistribution","Whites",-0.590418140155544
99.5893134881081,"Redistribution","Whites",-0.590273895596074
99.5891215604135,"Redistribution","Whites",-0.590257843392198
99.5881969856538,"Redistribution","Whites",-0.590193584405869
99.5879293941564,"Redistribution","Whites",-0.590177507104807
99.5875566115188,"Redistribution","Whites",-0.590161424777241
99.5873573019897,"Redistribution","Whites",-0.590097045154696
99.5864364181472,"Redistribution","Whites",-0.589935743084039
99.585936298866,"Redistribution","Whites",-0.589773934806388
99.5835242844728,"Redistribution","Whites",-0.589611617932963
99.5833692659502,"Redistribution","Whites",-0.589562823335783
99.5830555379878,"Redistribution","Whites",-0.589448790059917
99.5820552994254,"Redistribution","Whites",-0.589367183743182
99.5819371900748,"Redistribution","Whites",-0.589350847050584
99.581741571463,"Redistribution","Whites",-0.589334505209228
99.5816086984436,"Redistribution","Whites",-0.589285448768209
99.5811362610415,"Redistribution","Whites",-0.589252718685676
99.5809830879775,"Redistribution","Whites",-0.589203584830226
99.5808760513785,"Redistribution","Whites",-0.589121591623496
99.5797724671344,"Redistribution","Whites",-0.588957216176009
99.5764211143126,"Redistribution","Whites",-0.588792319960426
99.5756128034448,"Redistribution","Whites",-0.588626900495751
99.5744575463598,"Redistribution","Whites",-0.58851079420087
99.5739481997856,"Redistribution","Whites",-0.588460955285186
99.5736842992055,"Redistribution","Whites",-0.588361134756196
99.5733668803259,"Redistribution","Whites",-0.588327818891687
99.5732893710646,"Redistribution","Whites",-0.588311153006513
99.5730716069495,"Redistribution","Whites",-0.588294481816016
99.5714992762204,"Redistribution","Whites",-0.588211046194841
99.571338721322,"Redistribution","Whites",-0.588127477559464
99.5688215157885,"Redistribution","Whites",-0.588027019169568
99.5687458519858,"Redistribution","Whites",-0.587993490277647
99.5686609608901,"Redistribution","Whites",-0.587959939970579
99.5679061683217,"Redistribution","Whites",-0.5878927750288
99.5677050133341,"Redistribution","Whites",-0.587791866488098
99.5655365994764,"Redistribution","Whites",-0.587657020127061
99.5654350992533,"Redistribution","Whites",-0.587623254534313
99.5649571254753,"Redistribution","Whites",-0.587572565558865
99.5647485886532,"Redistribution","Whites",-0.587555658400277
99.5646378611371,"Redistribution","Whites",-0.587504904387671
99.5644237879392,"Redistribution","Whites",-0.587454101514945
99.5635435041859,"Redistribution","Whites",-0.587403249711443
99.5631245850832,"Redistribution","Whites",-0.587304797215436
99.5630230848601,"Redistribution","Whites",-0.587284404819009
99.559404140541,"Redistribution","Whites",-0.587148254249795
99.5593137130695,"Redistribution","Whites",-0.587134619910938
99.5592897221077,"Redistribution","Whites",-0.587114161818672
99.5587010208136,"Redistribution","Whites",-0.586977572302498
99.5585441568324,"Redistribution","Whites",-0.586943369869127
99.557617736614,"Redistribution","Whites",-0.58677202630845
99.5573482996581,"Redistribution","Whites",-0.586600128457464
99.5572117357215,"Redistribution","Whites",-0.586462209276142
99.5571471446705,"Redistribution","Whites",-0.586427673619593
99.5531646450068,"Redistribution","Whites",-0.586289306895452
99.5530631447836,"Redistribution","Whites",-0.586254659080728
99.552384016018,"Redistribution","Whites",-0.586202645169436
99.5522548339158,"Redistribution","Whites",-0.586185295937581
99.5520739789728,"Redistribution","Whites",-0.586167941070432
99.5518986604056,"Redistribution","Whites",-0.586115842629756
99.5518248420615,"Redistribution","Whites",-0.586098465193944
99.5516975054179,"Redistribution","Whites",-0.586081082109079
99.55028203867,"Redistribution","Whites",-0.586046298981165
99.5501750020711,"Redistribution","Whites",-0.586028898932593
99.550119638313,"Redistribution","Whites",-0.585994081852407
99.549613982656,"Redistribution","Whites",-0.585976664815261
99.5494128276683,"Redistribution","Whites",-0.585906939955034
99.5448471630863,"Redistribution","Whites",-0.585819656070449
99.5446330898884,"Redistribution","Whites",-0.585732229851008
99.5426141581775,"Redistribution","Whites",-0.585644660947935
99.5424074668141,"Redistribution","Whites",-0.585609593356944
99.5422745937947,"Redistribution","Whites",-0.585597314289277
99.5420586751383,"Redistribution","Whites",-0.585556949011306
99.5361790440314,"Redistribution","Whites",-0.585521824108657
99.5359594344577,"Redistribution","Whites",-0.58545150538867
99.5359022252411,"Redistribution","Whites",-0.585433911334997
99.5357693522217,"Redistribution","Whites",-0.585381094631956
99.5339368118296,"Redistribution","Whites",-0.58536347754084
99.5338205479377,"Redistribution","Whites",-0.585345854683286
99.5337319659248,"Redistribution","Whites",-0.585292951483646
99.5334957472237,"Redistribution","Whites",-0.585275305531979
99.533456992593,"Redistribution","Whites",-0.585222332981834
99.5333241195737,"Redistribution","Whites",-0.585204663890584
99.5322537535844,"Redistribution","Whites",-0.585116231497075
99.5320433713037,"Redistribution","Whites",-0.585063102408341
99.5318975800741,"Redistribution","Whites",-0.585027653946243
99.530334476638,"Redistribution","Whites",-0.584992182201697
99.5302569673767,"Redistribution","Whites",-0.584974437591333
99.5300392032616,"Redistribution","Whites",-0.584956687151742
99.529972766752,"Redistribution","Whites",-0.584938930880048
99.5296313569105,"Redistribution","Whites",-0.584850061939262
99.524947582978,"Redistribution","Whites",-0.584832270614459
99.524822091793,"Redistribution","Whites",-0.584796670405108
99.5247169006527,"Redistribution","Whites",-0.584778861514776
99.5246726096462,"Redistribution","Whites",-0.584743226148326
99.5236686801666,"Redistribution","Whites",-0.584725399666411
99.5235542617332,"Redistribution","Whites",-0.584707567314839
99.5234453796757,"Redistribution","Whites",-0.584671884991103
99.5164732370763,"Redistribution","Whites",-0.584600449779897
99.5162942275919,"Redistribution","Whites",-0.584582576259338
99.5162277910822,"Redistribution","Whites",-0.584493120204193
99.514734815073,"Redistribution","Whites",-0.584457296449825
99.5146443876015,"Redistribution","Whites",-0.584421449041873
99.514456150824,"Redistribution","Whites",-0.584403516460473
99.5140907500208,"Redistribution","Whites",-0.584385577956876
99.5139671042944,"Redistribution","Whites",-0.58431376466177
99.5101027139813,"Redistribution","Whites",-0.584259842363279
99.5099882955479,"Redistribution","Whites",-0.584241856376225
99.5099329317898,"Redistribution","Whites",-0.584223864440469
99.509133848215,"Redistribution","Whites",-0.584205866553061
99.5089991297371,"Redistribution","Whites",-0.584169852911455
99.508799820208,"Redistribution","Whites",-0.584151837151337
99.5086798653989,"Redistribution","Whites",-0.584133815427728
99.5051347394239,"Redistribution","Whites",-0.584097754078178
99.5047582658691,"Redistribution","Whites",-0.584061668839059
99.5044740652443,"Redistribution","Whites",-0.584043617253485
99.5032763626114,"Redistribution","Whites",-0.584025559686605
99.5028851253877,"Redistribution","Whites",-0.583989426597013
99.5023370241829,"Redistribution","Whites",-0.583953269546448
99.4955125182717,"Redistribution","Whites",-0.583917088511047
99.4950566899969,"Redistribution","Whites",-0.58390260937578
99.4948961350985,"Redistribution","Whites",-0.583898988991564
99.4946266981426,"Redistribution","Whites",-0.583880883466911
99.4943627975624,"Redistribution","Whites",-0.58386277193409
99.4922497474628,"Redistribution","Whites",-0.583851902129233
99.4920338288064,"Redistribution","Whites",-0.583830156024877
99.4918898830354,"Redistribution","Whites",-0.583826530831976
99.4916462824999,"Redistribution","Whites",-0.583822905398387
99.490898871766,"Redistribution","Whites",-0.583819279724086
99.4907659987466,"Redistribution","Whites",-0.583817466796662
99.4906386621031,"Redistribution","Whites",-0.583813840761252
99.490267724924,"Redistribution","Whites",-0.583808401256686
99.4898192784836,"Redistribution","Whites",-0.583804774619304
99.4896734872541,"Redistribution","Whites",-0.583799334211671
99.4893413047056,"Redistribution","Whites",-0.583793893262087
99.4890700222911,"Redistribution","Whites",-0.583790265661243
99.4877948103969,"Redistribution","Whites",-0.583775752848359
99.4872448637335,"Redistribution","Whites",-0.58377393847563
99.4865657349678,"Redistribution","Whites",-0.583772124042643
99.3882766098106,"Redistribution","Whites",-0.583590375921192
99.3878170906186,"Redistribution","Whites",-0.583572167849166
99.3876122447138,"Redistribution","Whites",-0.583553953717805
99.3874166261019,"Redistribution","Whites",-0.583535733524078
99.3873612623439,"Redistribution","Whites",-0.583408022166967
99.3849326388233,"Redistribution","Whites",-0.583389753365058
99.3837220179802,"Redistribution","Whites",-0.583334910408878
99.3835190175339,"Redistribution","Whites",-0.583225059744677
99.3824855607167,"Redistribution","Whites",-0.583133349328927
99.3824671061306,"Redistribution","Whites",-0.583078249513147
99.3823508422387,"Redistribution","Whites",-0.583041485598697
99.3815775950844,"Redistribution","Whites",-0.58301389652576
99.381453949358,"Redistribution","Whites",-0.582949468168836
99.3812601762048,"Redistribution","Whites",-0.582875743301557
99.3811402213956,"Redistribution","Whites",-0.582857296652888
99.3780140145234,"Redistribution","Whites",-0.582838843825268
99.3777316593572,"Redistribution","Whites",-0.582783448237622
99.3776301591341,"Redistribution","Whites",-0.582672489810427
99.3760892012012,"Redistribution","Whites",-0.582653975022019
99.3759674009334,"Redistribution","Whites",-0.582635454020354
99.3756647457227,"Redistribution","Whites",-0.582579853704503
99.3755614000409,"Redistribution","Whites",-0.582505632774259
99.375472818028,"Redistribution","Whites",-0.58248706195365
99.3739097145919,"Redistribution","Whites",-0.582449901584743
99.3737251687317,"Redistribution","Whites",-0.582412716224569
99.3736292048844,"Redistribution","Whites",-0.582356891270457
99.3735110955338,"Redistribution","Whites",-0.582301009943848
99.3733302405908,"Redistribution","Whites",-0.582263724365827
99.3732582677053,"Redistribution","Whites",-0.582151716823084
99.3728578031886,"Redistribution","Whites",-0.582114330621108
99.3717579098616,"Redistribution","Whites",-0.582076919199432
99.3716674823901,"Redistribution","Whites",-0.581927020804132
99.3705786618148,"Redistribution","Whites",-0.58190825502213
99.3704457887954,"Redistribution","Whites",-0.581870704434401
99.3703258339863,"Redistribution","Whites",-0.581833128460257
99.3701375972088,"Redistribution","Whites",-0.581795527073913
99.3699770423104,"Redistribution","Whites",-0.581739077290049
99.3691189040604,"Redistribution","Whites",-0.581644866889754
99.3688642307733,"Redistribution","Whites",-0.581607138054506
99.3687553487157,"Redistribution","Whites",-0.581588264050655
99.3685744937727,"Redistribution","Whites",-0.581550496854238
99.3669061991963,"Redistribution","Whites",-0.581437041520667
99.3667714807183,"Redistribution","Whites",-0.581380227211099
99.3667345715462,"Redistribution","Whites",-0.581372647598624
99.366568480272,"Redistribution","Whites",-0.581361276250131
99.3652342137026,"Redistribution","Whites",-0.581266424864376
99.3651234861865,"Redistribution","Whites",-0.581171412209049
99.3622242707223,"Redistribution","Whites",-0.581152390289397
99.3621264614164,"Redistribution","Whites",-0.581076237872077
99.3618976245497,"Redistribution","Whites",-0.581038122773858
99.3618459517088,"Redistribution","Whites",-0.580980901439984
99.3585536535624,"Redistribution","Whites",-0.580923621602533
99.3581919436763,"Redistribution","Whites",-0.580808886057259
99.3580756797844,"Redistribution","Whites",-0.580789740629433
99.3566639039536,"Redistribution","Whites",-0.580732265130013
99.3563889306219,"Redistribution","Whites",-0.580674730736279
99.3562782031057,"Redistribution","Whites",-0.580636341709962
99.35619331201,"Redistribution","Whites",-0.580597926441193
99.352458103799,"Redistribution","Whites",-0.580559484903025
99.3523713672447,"Redistribution","Whites",-0.580521017068477
99.3522477215184,"Redistribution","Whites",-0.580463265951824
99.3521296121678,"Redistribution","Whites",-0.580405455516162
99.3508580911909,"Redistribution","Whites",-0.580308972721323
99.3504982267634,"Redistribution","Whites",-0.580299315348876
99.3503579719096,"Redistribution","Whites",-0.580260669305146
99.3501365168774,"Redistribution","Whites",-0.580251003653599
99.3497175977747,"Redistribution","Whites",-0.580241336344953
99.3495478155833,"Redistribution","Whites",-0.580218128040686
99.3494426244429,"Redistribution","Whites",-0.580214259061345
99.3493005241305,"Redistribution","Whites",-0.580212324472154
99.3352086022436,"Redistribution","Whites",-0.580115510342237
99.3351569294027,"Redistribution","Whites",-0.580018529903693
99.334260036522,"Redistribution","Whites",-0.579979691065732
99.3340588815343,"Redistribution","Whites",-0.579901933245413
99.3336067441768,"Redistribution","Whites",-0.579843544645117
99.3325622146079,"Redistribution","Whites",-0.579824068381813
99.3313312937202,"Redistribution","Whites",-0.579785095739609
99.3311153750637,"Redistribution","Whites",-0.579677782476125
99.3310673931401,"Redistribution","Whites",-0.579628936453851
99.3251139436891,"Redistribution","Whites",-0.579570265627162
99.3249330887461,"Redistribution","Whites",-0.579531118002105
