"income_q_race","scenario","race","welfare"
96.0785536432278,"Reparations","Whites",-0.0625405184748971
96.0784207702084,"Reparations","Whites",-0.0625405184748971
96.0775091136589,"Reparations","Whites",-0.0625405184748988
96.0766805027465,"Reparations","Whites",-0.0625405184748971
96.07646458409,"Reparations","Whites",-0.0625405184748988
96.0763169474018,"Reparations","Whites",-0.0625405184748988
96.0762394381405,"Reparations","Whites",-0.0625405184748988
96.0640520295311,"Reparations","Whites",-0.0625405184748971
96.0639265383462,"Reparations","Whites",-0.0625405184748971
96.0638287290402,"Reparations","Whites",-0.0625405184748988
96.0636312649698,"Reparations","Whites",-0.0625405184748988
96.0632400277461,"Reparations","Whites",-0.0625405184748971
96.0616824606858,"Reparations","Whites",-0.0625405184748988
96.0615901877557,"Reparations","Whites",-0.0625405184748988
96.0609442772449,"Reparations","Whites",-0.0625405184748971
96.0609221317416,"Reparations","Whites",-0.0625405184748988
96.0600658389502,"Reparations","Whites",-0.0625405184748988
96.0596395380131,"Reparations","Whites",-0.0625405184748971
96.0514678473222,"Reparations","Whites",-0.0625405184748988
96.0513700380163,"Reparations","Whites",-0.0625405184748971
96.0512260922453,"Reparations","Whites",-0.0625405184748988
96.0503808722054,"Reparations","Whites",-0.0625405184748971
96.0501520353388,"Reparations","Whites",-0.0625405184748971
96.0495947068409,"Reparations","Whites",-0.0625405184748971
96.0491794786554,"Reparations","Whites",-0.0625405184748988
96.0473395564289,"Reparations","Whites",-0.0625405184748971
96.0471826924477,"Reparations","Whites",-0.0625405184748988
96.0468763463197,"Reparations","Whites",-0.0625405184748988
96.0467490096762,"Reparations","Whites",-0.0625405184748971
96.0455734525465,"Reparations","Whites",-0.0625405184748988
96.0454479613616,"Reparations","Whites",-0.0625405184748988
96.0453593793487,"Reparations","Whites",-0.0625405184748988
96.0451434606922,"Reparations","Whites",-0.0625405184748971
96.0443166952384,"Reparations","Whites",-0.0625405184748971
96.0442668678561,"Reparations","Whites",-0.0625405184748988
96.0436707847276,"Reparations","Whites",-0.0625405184748988
96.0423217544893,"Reparations","Whites",-0.0625405184748971
96.042100299457,"Reparations","Whites",-0.0625405184748988
96.0406368507854,"Reparations","Whites",-0.0625405184748988
96.0401072041666,"Reparations","Whites",-0.0625405184748988
96.0396698304778,"Reparations","Whites",-0.0625405184748971
96.03945575728,"Reparations","Whites",-0.0625405184748988
96.039130956566,"Reparations","Whites",-0.0625405184748988
95.9700997320892,"Reparations","Whites",-0.0625405184748971
95.9700019227833,"Reparations","Whites",-0.0625405184748988
95.9696365219801,"Reparations","Whites",-0.0625405184748988
95.9692988030558,"Reparations","Whites",-0.0625405184748988
95.9690976480682,"Reparations","Whites",-0.0625405184748988
95.968579074201,"Reparations","Whites",-0.0625405184748971
95.9684665012262,"Reparations","Whites",-0.0625405184748971
95.9683816101305,"Reparations","Whites",-0.0625405184748988
95.9675585355939,"Reparations","Whites",-0.0625405184748988
95.9674053625299,"Reparations","Whites",-0.0625405184748988
95.9672817168036,"Reparations","Whites",-0.0625405184748988
95.9672392712557,"Reparations","Whites",-0.0625405184748988
95.9670750254401,"Reparations","Whites",-0.0625405184748971
95.9621605691822,"Reparations","Whites",-0.0618754037180871
95.9620959781312,"Reparations","Whites",-0.0618754037180871
95.9619870960736,"Reparations","Whites",-0.0618754037180871
95.9618246957166,"Reparations","Whites",-0.0618754037180871
95.9616346134806,"Reparations","Whites",-0.0618754037180871
95.9615921679327,"Reparations","Whites",-0.0618754037180871
95.9615128132128,"Reparations","Whites",-0.0618754037180871
95.9610514485623,"Reparations","Whites",-0.0618754037180871
95.9604406017649,"Reparations","Whites",-0.0618754037180871
95.9597393274961,"Reparations","Whites",-0.0618754037180871
95.9594219086165,"Reparations","Whites",-0.0618754037180871
95.9589051802078,"Reparations","Whites",-0.0618754037180871
95.9587501616852,"Reparations","Whites",-0.0618754037180871
95.9518629101815,"Reparations","Whites",-0.0618754037180889
95.9515676368052,"Reparations","Whites",-0.0618754037180871
95.9507833168992,"Reparations","Whites",-0.0618754037180871
95.9503736250895,"Reparations","Whites",-0.0618754037180871
95.9498476693879,"Reparations","Whites",-0.0618754037180871
95.9489397037555,"Reparations","Whites",-0.0618754037180889
95.9485632302007,"Reparations","Whites",-0.0618754037180871
95.948478339105,"Reparations","Whites",-0.0618754037180871
95.9482771841173,"Reparations","Whites",-0.0618754037180871
95.9479671470721,"Reparations","Whites",-0.0618754037180871
95.9479136287727,"Reparations","Whites",-0.0618754037180871
95.939620137814,"Reparations","Whites",-0.0618754037180889
95.9391901459597,"Reparations","Whites",-0.0618754037180871
95.9388985635006,"Reparations","Whites",-0.0618754037180871
95.9385405445317,"Reparations","Whites",-0.0618754037180889
95.9383818350919,"Reparations","Whites",-0.0618754037180871
95.9374591057908,"Reparations","Whites",-0.0618754037180889
95.9372025870451,"Reparations","Whites",-0.0618754037180871
95.9362669395337,"Reparations","Whites",-0.0618754037180871
95.9360584027117,"Reparations","Whites",-0.0618754037180871
95.9357981930487,"Reparations","Whites",-0.0618754037180871
95.9347758089831,"Reparations","Whites",-0.0618754037180871
95.934377189925,"Reparations","Whites",-0.0618754037180871
95.9339711890325,"Reparations","Whites",-0.0618754037180871
95.9244818408996,"Reparations","Whites",-0.0618754037180889
95.9239263578603,"Reparations","Whites",-0.0618754037180871
95.9237694938791,"Reparations","Whites",-0.0618754037180871
95.9233192019801,"Reparations","Whites",-0.0618754037180871
95.9221270357231,"Reparations","Whites",-0.0618754037180871
95.9220052354553,"Reparations","Whites",-0.0618754037180889
95.9202465134074,"Reparations","Whites",-0.0618754037180871
95.9200305947509,"Reparations","Whites",-0.0618754037180889
95.9197242486229,"Reparations","Whites",-0.0618754037180871
95.9187387737293,"Reparations","Whites",-0.0618754037180871
95.9186225098374,"Reparations","Whites",-0.0618754037180889
95.9183715274675,"Reparations","Whites",-0.0618754037180889
95.9182091271104,"Reparations","Whites",-0.0618754037180871
95.9179193901099,"Reparations","Whites",-0.0618754037180871
95.9176887077846,"Reparations","Whites",-0.0618754037180871
95.9163562866738,"Reparations","Whites",-0.0618754037180871
95.9160831588006,"Reparations","Whites",-0.0618754037180871
95.9160038040807,"Reparations","Whites",-0.0618754037180871
95.9154483210414,"Reparations","Whites",-0.0618754037180871
95.9151548931237,"Reparations","Whites",-0.0618754037180871
95.9150275564801,"Reparations","Whites",-0.0618754037180871
95.9149315926328,"Reparations","Whites",-0.0618754037180889
95.8371159852092,"Reparations","Whites",-0.0618754037180871
95.8369259029732,"Reparations","Whites",-0.0618754037180871
95.8361674194877,"Reparations","Whites",-0.0618754037180871
95.8356156273656,"Reparations","Whites",-0.0618754037180871
95.835423699671,"Reparations","Whites",-0.0618754037180889
95.834820234708,"Reparations","Whites",-0.0618754037180871
95.8346319979306,"Reparations","Whites",-0.0618754037180871
95.8338015415596,"Reparations","Whites",-0.0618754037180871
95.8333014222783,"Reparations","Whites",-0.0618754037180889
95.8329489396853,"Reparations","Whites",-0.0618754037180871
95.8328548212966,"Reparations","Whites",-0.0618754037180871
95.8326979573154,"Reparations","Whites",-0.0618754037180871
95.8326167571369,"Reparations","Whites",-0.0618754037180871
95.82622224308,"Reparations","Whites",-0.0618754037180871
95.8259694152515,"Reparations","Whites",-0.0618754037180889
95.8258863696144,"Reparations","Whites",-0.0618754037180871
95.8256575327477,"Reparations","Whites",-0.0618754037180871
95.8253604139127,"Reparations","Whites",-0.0618754037180889
95.8245428757519,"Reparations","Whites",-0.0618754037180871
95.8245188847901,"Reparations","Whites",-0.0618754037180871
95.8236958102535,"Reparations","Whites",-0.0618754037180871
95.8230129905706,"Reparations","Whites",-0.0618754037180871
95.8228838084685,"Reparations","Whites",-0.0618754037180871
95.8225940714679,"Reparations","Whites",-0.0618754037180871
95.8139277978716,"Reparations","Whites",-0.0618754037180871
95.813698961005,"Reparations","Whites",-0.0618754037180871
95.8132043780995,"Reparations","Whites",-0.0618754037180889
95.812743013449,"Reparations","Whites",-0.0618754037180871
95.8126230586398,"Reparations","Whites",-0.0618754037180889
95.8119826845049,"Reparations","Whites",-0.0618754037180871
95.810631808808,"Reparations","Whites",-0.0618754037180871
95.8101612168644,"Reparations","Whites",-0.0618754037180889
95.8094617880541,"Reparations","Whites",-0.0618754037180871
95.809179432888,"Reparations","Whites",-0.0618754037180871
95.8089413687283,"Reparations","Whites",-0.0618754037180871
95.8088472503396,"Reparations","Whites",-0.0618754037180889
95.8087586683267,"Reparations","Whites",-0.0618754037180871
95.8085076859568,"Reparations","Whites",-0.0618754037180889
95.7948291467967,"Reparations","Whites",-0.0618754037180871
95.7945929280956,"Reparations","Whites",-0.0618754037180871
95.7943511730187,"Reparations","Whites",-0.0618754037180871
95.7942349091268,"Reparations","Whites",-0.0618754037180871
95.7941500180311,"Reparations","Whites",-0.0618754037180871
95.793598225909,"Reparations","Whites",-0.0618754037180871
95.7927327058245,"Reparations","Whites",-0.0618754037180871
95.7923193230976,"Reparations","Whites",-0.0618754037180871
95.7922473502121,"Reparations","Whites",-0.0618754037180871
95.7921384681546,"Reparations","Whites",-0.0618754037180871
95.7910994749615,"Reparations","Whites",-0.0618754037180871
95.7909758292351,"Reparations","Whites",-0.0618754037180889
95.7904369553233,"Reparations","Whites",-0.0618754037180871
95.7804862425398,"Reparations","Whites",-0.0618754037180871
95.7802555602145,"Reparations","Whites",-0.0618754037180889
95.7800802416473,"Reparations","Whites",-0.0618754037180871
95.7797702046021,"Reparations","Whites",-0.0618754037180871
95.7796262588311,"Reparations","Whites",-0.0618754037180889
95.7788400934666,"Reparations","Whites",-0.0618754037180871
95.7786426293961,"Reparations","Whites",-0.0618754037180871
95.7783658106058,"Reparations","Whites",-0.0618754037180889
95.7781591192423,"Reparations","Whites",-0.0618754037180889
95.7763210424745,"Reparations","Whites",-0.0618754037180871
95.77622138771,"Reparations","Whites",-0.0618754037180871
95.7760497600599,"Reparations","Whites",-0.0618754037180871
95.7744239110313,"Reparations","Whites",-0.0618754037180871
95.7736488184184,"Reparations","Whites",-0.0618754037180871
95.7734181360931,"Reparations","Whites",-0.0618754037180871
95.7732114447296,"Reparations","Whites",-0.0618754037180871
95.7716944777586,"Reparations","Whites",-0.0618754037180871
95.7715819047838,"Reparations","Whites",-0.0618754037180889
95.7714305771784,"Reparations","Whites",-0.0618754037180871
95.7709378397316,"Reparations","Whites",-0.0618754037180871
95.7690314809955,"Reparations","Whites",-0.0618754037180871
95.7689152171035,"Reparations","Whites",-0.0618754037180871
95.768481534332,"Reparations","Whites",-0.0618754037180871
95.7684243251153,"Reparations","Whites",-0.0618754037180889
95.7682268610449,"Reparations","Whites",-0.0618754037180871
95.6685351873499,"Reparations","Whites",-0.0618754037180889
95.6682620594768,"Reparations","Whites",-0.0618754037180871
95.6677397946924,"Reparations","Whites",-0.0618754037180871
95.6670403658821,"Reparations","Whites",-0.0618754037180871
95.6669462474934,"Reparations","Whites",-0.0618754037180871
95.6665919194417,"Reparations","Whites",-0.0618754037180871
95.6663538552821,"Reparations","Whites",-0.0618754037180871
95.6661785367148,"Reparations","Whites",-0.0618754037180871
95.6660770364917,"Reparations","Whites",-0.0618754037180871
95.6657208629815,"Reparations","Whites",-0.0618754037180871
95.6655400080384,"Reparations","Whites",-0.0618754037180871
95.6654421987325,"Reparations","Whites",-0.0618754037180889
95.6653111711718,"Reparations","Whites",-0.0618754037180889
95.6606255517806,"Reparations","Whites",-0.0618754037180871
95.6605591152709,"Reparations","Whites",-0.0618754037180871
95.6599574957666,"Reparations","Whites",-0.0618754037180871
95.6583814741202,"Reparations","Whites",-0.0618754037180871
95.6581821645912,"Reparations","Whites",-0.0618754037180871
95.6572538989142,"Reparations","Whites",-0.0618754037180871
95.6568829617352,"Reparations","Whites",-0.0618754037180889
95.6566448975755,"Reparations","Whites",-0.0618754037180871
95.6564585062566,"Reparations","Whites",-0.0618754037180871
95.6563367059889,"Reparations","Whites",-0.0618754037180871
95.6558218230389,"Reparations","Whites",-0.0618754037180871
95.6557074046055,"Reparations","Whites",-0.0618754037180871
95.644745380508,"Reparations","Whites",-0.0618754037180871
95.6446807894569,"Reparations","Whites",-0.0618754037180889
95.6445479164376,"Reparations","Whites",-0.0618754037180871
95.6442877067746,"Reparations","Whites",-0.0618754037180871
95.642508684682,"Reparations","Whites",-0.0618754037180871
95.6418553923368,"Reparations","Whites",-0.0618754037180871
95.6416523918906,"Reparations","Whites",-0.0618754037180889
95.6406632260798,"Reparations","Whites",-0.0618754037180889
95.6403070525695,"Reparations","Whites",-0.0618754037180871
95.6398124696641,"Reparations","Whites",-0.0618754037180889
95.6394009323958,"Reparations","Whites",-0.0618754037180871
95.6388952767388,"Reparations","Whites",-0.0618754037180871
95.6387993128915,"Reparations","Whites",-0.0618754037180871
95.6377972288704,"Reparations","Whites",-0.0618754037180871
95.6376625103925,"Reparations","Whites",-0.0618754037180889
95.6278502070042,"Reparations","Whites",-0.0618754037180889
95.6275087971627,"Reparations","Whites",-0.0618754037180889
95.6273224058439,"Reparations","Whites",-0.0618754037180871
95.6271987601176,"Reparations","Whites",-0.0618754037180871
95.6269809960025,"Reparations","Whites",-0.0618754037180871
95.6260859485804,"Reparations","Whites",-0.0618754037180871
95.6256670294777,"Reparations","Whites",-0.0618754037180871
95.6252278103303,"Reparations","Whites",-0.0618754037180871
95.6251170828142,"Reparations","Whites",-0.0618754037180871
95.6244010448765,"Reparations","Whites",-0.0618754037180871
95.6239913530668,"Reparations","Whites",-0.0618754037180871
95.6236831614802,"Reparations","Whites",-0.0618754037180889
95.6234875428684,"Reparations","Whites",-0.0618754037180871
95.6234026517727,"Reparations","Whites",-0.0618754037180871
95.610993788131,"Reparations","Whites",-0.0618754037180871
95.6108295423154,"Reparations","Whites",-0.0618754037180871
95.6101780954288,"Reparations","Whites",-0.0618754037180871
95.6101338044223,"Reparations","Whites",-0.0618754037180871
95.6094823575357,"Reparations","Whites",-0.0618754037180889
95.6093900846056,"Reparations","Whites",-0.0618754037180871
95.6082348275206,"Reparations","Whites",-0.0618754037180871
